"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","7120","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Fri Mar 27 11:04:12 UTC 2026","passed","Fri Mar 27 11:04:19 UTC 2026","","test_verify_friend_request_persistence","",""
"","11543","Slider stops at the boundaries (Min and Max)","","Fri Mar 27 11:06:04 UTC 2026","passed","Fri Mar 27 11:06:16 UTC 2026","","","",""
"","0","API returns eco news list with valid filters -- @1.2 ","","Fri Mar 27 11:01:00 UTC 2026","skipped","Fri Mar 27 11:01:00 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","39","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:00:20 UTC 2026","passed","Fri Mar 27 11:00:20 UTC 2026","","test_find_eco_news_by_page","",""
"Test for validation of Google security authentication.","39","test_google_security[GREENCITY-uk-200--]","tests.api","Fri Mar 27 11:00:37 UTC 2026","failed","Fri Mar 27 11:00:37 UTC 2026","","test_google_security","",""
"","5916","User opens the Create Event page from My Events tab","","Fri Mar 27 11:05:41 UTC 2026","broken","Fri Mar 27 11:05:47 UTC 2026","","","",""
"Test like one news page like one news","36","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:00:22 UTC 2026","passed","Fri Mar 27 11:00:22 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","599","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 27 11:00:35 UTC 2026","passed","Fri Mar 27 11:00:35 UTC 2026","","test_create_eco_news_form","",""
"","0","API returns an error when invalid query parameters are used -- @1.4 ","","Fri Mar 27 11:01:00 UTC 2026","skipped","Fri Mar 27 11:01:00 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","134","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:00:20 UTC 2026","passed","Fri Mar 27 11:00:20 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","44","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 11:00:22 UTC 2026","passed","Fri Mar 27 11:00:22 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of like or remove of like for eco new by id","56","Like or unlike new by id.","tests.api.news_api_tests","Fri Mar 27 11:00:24 UTC 2026","passed","Fri Mar 27 11:00:24 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test to verify get mutual friends.","81","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Fri Mar 27 11:00:08 UTC 2026","passed","Fri Mar 27 11:00:08 UTC 2026","","test_mutual_friends","",""
